rfq_id,match_id,similarity_score,experiment
9bc1c99a-5363-4d71-9e5d-70e7e69f988c,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.48089335197151484,dimension_focus
fc8cf4d1-ac28-4a43-8661-5a9c39e86369,a29b9c1d-663c-46ef-8950-d567c4f9771b,0.5082417582417582,dimension_focus
fc8cf4d1-ac28-4a43-8661-5a9c39e86369,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.4872433889729081,dimension_focus
fc8cf4d1-ac28-4a43-8661-5a9c39e86369,b895d027-5c42-4455-be0f-a83d981fbb4c,0.46801261974213887,dimension_focus
b6d00da1-7e7e-44ad-b798-3c3bb216ae45,b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,0.5274725274725275,dimension_focus
b6d00da1-7e7e-44ad-b798-3c3bb216ae45,88787789-76a4-44ab-8e89-743b83d2b563,0.5079814921920185,dimension_focus
b6d00da1-7e7e-44ad-b798-3c3bb216ae45,a7674ae7-731c-46ab-94db-a7a972df8849,0.4537883169462117,dimension_focus
acc63b60-a988-4e48-bf68-78b98b7c6125,52999e61-3e95-4863-80c7-885d6135ff13,0.5082417582417582,dimension_focus
acc63b60-a988-4e48-bf68-78b98b7c6125,7f7b4920-d653-4e3a-8113-70130b079c9b,0.4560439560439561,dimension_focus
acc63b60-a988-4e48-bf68-78b98b7c6125,46bdf019-e50b-433a-9a12-2a18f201af9b,0.43681318681318687,dimension_focus
24f7379f-db60-41c6-81b0-756923cb472c,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.38460658197828523,dimension_focus
24f7379f-db60-41c6-81b0-756923cb472c,95dbfdef-0c0e-4677-9b11-ac2318981e4e,0.38459425291888283,dimension_focus
24f7379f-db60-41c6-81b0-756923cb472c,c91db5bf-1bc5-4597-98b1-0ac36c5638fd,0.38093873949791446,dimension_focus
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,1b636cb7-9acc-4872-9c4d-e99af92409b7,0.3845944814239707,dimension_focus
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.38453988564230046,dimension_focus
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,24f7379f-db60-41c6-81b0-756923cb472c,0.37870511579183064,dimension_focus
3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,d3db6f2f-6218-4612-8a63-c26d4ac69658,0.5082417582417581,dimension_focus
3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,146a67a8-eae0-45ea-b93d-08c5fd9ed2d4,0.4530364372469635,dimension_focus
3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,c64aac64-f8db-475b-8584-da8551b0a712,0.4530364372469635,dimension_focus
ca1ccf90-ef97-446d-b9ba-214844ffc371,90b02a62-3da9-4648-948c-52627d086a50,0.5988805833815554,dimension_focus
ca1ccf90-ef97-446d-b9ba-214844ffc371,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.5778371646928038,dimension_focus
ca1ccf90-ef97-446d-b9ba-214844ffc371,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.4631084607673275,dimension_focus
93b3840f-3996-4920-9a37-2f783aa0b5e5,1c18511f-b2e5-49f2-bcc6-154d47355880,0.3648044922531837,dimension_focus
93b3840f-3996-4920-9a37-2f783aa0b5e5,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.3269230767702658,dimension_focus
93b3840f-3996-4920-9a37-2f783aa0b5e5,b5adad74-af23-4383-8e8c-0adf7024064a,0.32687901069098546,dimension_focus
6e506d3b-5df6-41ae-aa16-30e8ae177551,336f5e78-4278-4b78-84f1-b91490349f19,0.47527472527472525,dimension_focus
6e506d3b-5df6-41ae-aa16-30e8ae177551,05c71356-48ba-4b48-a217-678ba62ca4b0,0.456043956043956,dimension_focus
6e506d3b-5df6-41ae-aa16-30e8ae177551,9e7bf874-5cc8-4669-a61c-df999eaaf834,0.4052844985149141,dimension_focus
1c405089-f867-4741-ac84-58870ab6c7c7,9b2bb8e8-ff04-4cf5-886b-0831473dde11,0.3653846153846154,dimension_focus
1c405089-f867-4741-ac84-58870ab6c7c7,14801f01-3697-4034-a4a1-9d418eba55e2,0.3653846153846154,dimension_focus
1c405089-f867-4741-ac84-58870ab6c7c7,c1dc55f3-9105-4f30-b5fc-b1db024889f7,0.3653846153846154,dimension_focus
eb12b319-97e9-4acf-9991-d051e38d0210,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.3653846153846154,dimension_focus
eb12b319-97e9-4acf-9991-d051e38d0210,82c7706f-2972-4e87-b9f9-f5e6ee3c533b,0.3653846153846154,dimension_focus
eb12b319-97e9-4acf-9991-d051e38d0210,cfe27274-b552-4190-9a38-9abf52000716,0.3653846153846154,dimension_focus
312e7cea-238d-460e-b387-3b70473d1c56,28b82b56-298a-4050-ad03-47dab37e4d2e,0.34615384615384615,dimension_focus
312e7cea-238d-460e-b387-3b70473d1c56,25971e2e-305e-4301-a5f9-24b276ab37a1,0.34615384615384615,dimension_focus
312e7cea-238d-460e-b387-3b70473d1c56,eb25e165-d387-4167-bb37-1b3697458eb5,0.34615384615384615,dimension_focus
f45232a4-beae-4f44-b220-0bcf8557b076,3890f753-a284-4da4-9723-c0a697c8a403,0.3846153846153846,dimension_focus
f45232a4-beae-4f44-b220-0bcf8557b076,3cbfc97b-1004-4096-a198-83f672cb4789,0.3846153846153846,dimension_focus
f45232a4-beae-4f44-b220-0bcf8557b076,94147869-54e7-4573-a1e8-446456d92dec,0.3846153846153846,dimension_focus
94147869-54e7-4573-a1e8-446456d92dec,3890f753-a284-4da4-9723-c0a697c8a403,0.40384615384615385,dimension_focus
94147869-54e7-4573-a1e8-446456d92dec,3cbfc97b-1004-4096-a198-83f672cb4789,0.40384615384615385,dimension_focus
94147869-54e7-4573-a1e8-446456d92dec,f45232a4-beae-4f44-b220-0bcf8557b076,0.3846153846153846,dimension_focus
1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,b247e3a1-da63-4a2f-b0b2-49289e77d5bb,0.038461538461538464,dimension_focus
1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,8deec7df-44de-442b-af3a-d520e18d3c81,0.038461538461538464,dimension_focus
1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,a93f68cd-c7b1-4d70-921d-d6334d7da15c,0.038461538461538464,dimension_focus
a46d8ecb-c4de-45b2-b518-693d0f065a68,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.019230769230769232,dimension_focus
a46d8ecb-c4de-45b2-b518-693d0f065a68,b8257184-6307-46ab-b06e-d979336d1263,0.019230769230769232,dimension_focus
a46d8ecb-c4de-45b2-b518-693d0f065a68,84be5122-71d5-4a35-a912-fd2911e3c64f,0.019230769230769232,dimension_focus
84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,6e506d3b-5df6-41ae-aa16-30e8ae177551,0.3846153846153846,dimension_focus
84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,db6d28b7-de73-4a52-9015-e7c7032c311f,0.3846153846153846,dimension_focus
84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.3846153846153846,dimension_focus
db6d28b7-de73-4a52-9015-e7c7032c311f,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.423076923076923,dimension_focus
db6d28b7-de73-4a52-9015-e7c7032c311f,96ab7c99-7e3c-436f-b380-2feb5372d931,0.4038461538461538,dimension_focus
db6d28b7-de73-4a52-9015-e7c7032c311f,05c71356-48ba-4b48-a217-678ba62ca4b0,0.3846153846153846,dimension_focus
7c6e359b-e1c3-4d61-9d75-41c4a068fb49,db6d28b7-de73-4a52-9015-e7c7032c311f,0.423076923076923,dimension_focus
7c6e359b-e1c3-4d61-9d75-41c4a068fb49,96ab7c99-7e3c-436f-b380-2feb5372d931,0.4038461538461538,dimension_focus
7c6e359b-e1c3-4d61-9d75-41c4a068fb49,05c71356-48ba-4b48-a217-678ba62ca4b0,0.3846153846153846,dimension_focus
0b9d7988-e9b6-4444-b43f-09254c72fa40,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.3653846153846154,dimension_focus
0b9d7988-e9b6-4444-b43f-09254c72fa40,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.3653846153846154,dimension_focus
0b9d7988-e9b6-4444-b43f-09254c72fa40,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.3653846153846154,dimension_focus
fb2b9437-a1b2-4474-8613-a32373ee0d34,6a2dc825-fd93-414d-88c8-2171477ac50a,0.038461538461538464,dimension_focus
fb2b9437-a1b2-4474-8613-a32373ee0d34,089c8297-8e4d-4b61-8b7b-cc36ae22796f,0.038461538461538464,dimension_focus
fb2b9437-a1b2-4474-8613-a32373ee0d34,5ad0afbf-dc39-4adb-bbd5-c18012316bb5,0.038461538461538464,dimension_focus
b0657768-220b-46cf-a148-961ccb8df491,aa39bdac-3029-4450-a42e-4e5f81360866,0.49450549450549447,dimension_focus
b0657768-220b-46cf-a148-961ccb8df491,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.49450549450549447,dimension_focus
b0657768-220b-46cf-a148-961ccb8df491,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.49450549450549447,dimension_focus
63601dc2-7f22-4bdb-94e7-356981a1187c,a6e9a377-5687-4edf-83a5-291af9a1d8a5,0.5274725274725274,dimension_focus
63601dc2-7f22-4bdb-94e7-356981a1187c,d9bdd024-3ff6-442d-8147-15265942757b,0.5274725274725274,dimension_focus
63601dc2-7f22-4bdb-94e7-356981a1187c,be33676a-263e-4eb4-a43e-ce54e7f2e4fb,0.456043956043956,dimension_focus
bc152295-91ae-4d85-8455-a17a721ad96c,761b9fc9-1000-476c-bebe-6c40dd431b1c,0.4038440458883463,dimension_focus
bc152295-91ae-4d85-8455-a17a721ad96c,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.4038440458883463,dimension_focus
bc152295-91ae-4d85-8455-a17a721ad96c,df704dd7-6104-441f-82c8-7513c080e190,0.4038440458883463,dimension_focus
be33676a-263e-4eb4-a43e-ce54e7f2e4fb,63601dc2-7f22-4bdb-94e7-356981a1187c,0.456043956043956,dimension_focus
be33676a-263e-4eb4-a43e-ce54e7f2e4fb,a6e9a377-5687-4edf-83a5-291af9a1d8a5,0.456043956043956,dimension_focus
be33676a-263e-4eb4-a43e-ce54e7f2e4fb,d9bdd024-3ff6-442d-8147-15265942757b,0.456043956043956,dimension_focus
de1cf703-9c6e-4795-90c5-cbc365ea61ed,aa39bdac-3029-4450-a42e-4e5f81360866,0.49450549450549447,dimension_focus
de1cf703-9c6e-4795-90c5-cbc365ea61ed,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.49450549450549447,dimension_focus
de1cf703-9c6e-4795-90c5-cbc365ea61ed,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.49450549450549447,dimension_focus
ba26b23a-d329-4a39-ac72-2a4489eb673f,54dfdf5c-7f01-4a1e-b9bc-8b2a4eb9171d,0.423076923076923,dimension_focus
ba26b23a-d329-4a39-ac72-2a4489eb673f,807c5103-ccd5-4c18-8bc7-3a69d6c093c0,0.423076923076923,dimension_focus
ba26b23a-d329-4a39-ac72-2a4489eb673f,5fd86252-f5e2-4df2-a96a-d4f1bd750991,0.423076923076923,dimension_focus
b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,761b9fc9-1000-476c-bebe-6c40dd431b1c,0.3846153846153847,dimension_focus
b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.3846153846153847,dimension_focus
b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,df704dd7-6104-441f-82c8-7513c080e190,0.3846153846153847,dimension_focus
f0c09949-1d44-45f2-90b1-41b3239b4cab,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.3626038081539501,dimension_focus
f0c09949-1d44-45f2-90b1-41b3239b4cab,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.3626038081539501,dimension_focus
f0c09949-1d44-45f2-90b1-41b3239b4cab,4c7232c9-33b7-4531-b478-5c001092cb50,0.3626038081539501,dimension_focus
03b42284-af8d-434e-a03b-f7daf55a55c3,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.43223443223443225,dimension_focus
03b42284-af8d-434e-a03b-f7daf55a55c3,c0c964dd-d4cf-481b-8e38-4603a9f686e5,0.4170701580835947,dimension_focus
03b42284-af8d-434e-a03b-f7daf55a55c3,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.39360266928176163,dimension_focus
871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,0.34615384615384626,dimension_focus
871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.34615384615384626,dimension_focus
871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,44bd3941-f209-4d1e-b115-202551dc5d7d,0.34615384615384626,dimension_focus
0b1068b8-d8e1-4413-b168-47551bba353f,451c9406-3053-4605-9f1e-0b6183d93d56,0.3846153846153846,dimension_focus
0b1068b8-d8e1-4413-b168-47551bba353f,4f8e5961-60c1-443f-a624-a343753470a2,0.3846153846153846,dimension_focus
0b1068b8-d8e1-4413-b168-47551bba353f,b83e92ca-8f0d-4d7e-8f34-427a248d13a4,0.3846153846153846,dimension_focus
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,63078462-b3a8-463c-8c44-301ec9d0d024,0.40384615384615385,dimension_focus
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.40384615384615385,dimension_focus
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.40384615384615385,dimension_focus
9efe576f-61cd-4570-bbd6-5564117623aa,2c4f5100-fe7a-4ac2-8be5-de8348728af0,0.40384615384615385,dimension_focus
9efe576f-61cd-4570-bbd6-5564117623aa,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,0.3653280296985838,dimension_focus
9efe576f-61cd-4570-bbd6-5564117623aa,41a4f5a5-728a-4965-b483-6e265eebf93a,0.3629295616230451,dimension_focus
21556ded-ceb5-4223-94a6-00d322e57100,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,0.28886165684592213,dimension_focus
21556ded-ceb5-4223-94a6-00d322e57100,6203fa5e-e948-4d7f-9be1-96bdb8c13bbf,0.288461492249549,dimension_focus
21556ded-ceb5-4223-94a6-00d322e57100,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,0.2812987546951765,dimension_focus
dc99e837-9511-4cd8-8232-8df190346151,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.36538461538461536,dimension_focus
dc99e837-9511-4cd8-8232-8df190346151,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.36538461538461536,dimension_focus
dc99e837-9511-4cd8-8232-8df190346151,7d4285b5-6b06-4341-894f-e18ee9e63137,0.36538461538461536,dimension_focus
1f4c6902-ace9-4b4e-851f-591fcf28323b,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.36538461538461536,dimension_focus
1f4c6902-ace9-4b4e-851f-591fcf28323b,dc99e837-9511-4cd8-8232-8df190346151,0.36538461538461536,dimension_focus
1f4c6902-ace9-4b4e-851f-591fcf28323b,7d4285b5-6b06-4341-894f-e18ee9e63137,0.36538461538461536,dimension_focus
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,075eeb54-1322-4596-bad4-1ae3cd902c35,0.40384615384615385,dimension_focus
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,821b1b89-bf81-4422-9d4c-1b1173bc80e3,0.3437218132967685,dimension_focus
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,9e9fb40a-75b6-4b2d-a356-752a12e88d1a,0.3437218132967685,dimension_focus
3e7e8747-3bde-4788-9d20-8868ca3ca8db,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.3653846153846154,dimension_focus
3e7e8747-3bde-4788-9d20-8868ca3ca8db,8dedaf17-28bc-4006-85f5-62a2a7fc58a6,0.3653846153846154,dimension_focus
3e7e8747-3bde-4788-9d20-8868ca3ca8db,49b46df7-ed96-418f-a3f4-0f16bc51adee,0.3653846153846154,dimension_focus
e74f774b-f259-43ae-814a-f78285e355ae,dc93ec09-36f6-40c9-b1db-688ddb3ce74f,0.3846153846153846,dimension_focus
e74f774b-f259-43ae-814a-f78285e355ae,fde5043e-389b-4459-bf47-998f996fe375,0.3846153846153846,dimension_focus
e74f774b-f259-43ae-814a-f78285e355ae,75551299-bf73-4b4d-9f30-192dc8d98a46,0.3653846153846154,dimension_focus
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,299f38e8-bec3-44e6-8faa-820b7c0f40e9,0.4368131868131868,dimension_focus
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,cab39ebc-91de-431f-8f55-5fbdba083807,0.40301153170026854,dimension_focus
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,e890b168-10be-43f0-bf32-5b5a6645b637,0.40278461938421123,dimension_focus
1008838b-bf71-442f-a6e8-3de016146f89,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.5467032967032966,dimension_focus
1008838b-bf71-442f-a6e8-3de016146f89,51edaf19-20d9-4df2-90aa-246c478b3532,0.5467032967032966,dimension_focus
1008838b-bf71-442f-a6e8-3de016146f89,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.5459268991877687,dimension_focus
2b3c5a38-7c3b-4336-8c84-2650646bbf4d,e242fac5-693f-4e9d-9cd9-f70f07133c0f,0.3653846153846154,dimension_focus
2b3c5a38-7c3b-4336-8c84-2650646bbf4d,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.3653846153846154,dimension_focus
2b3c5a38-7c3b-4336-8c84-2650646bbf4d,8fc148ef-3907-4266-ac11-1b1caf772107,0.3653846153846154,dimension_focus
f3ab1ecf-f215-4f15-9af9-f7a0c070a227,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.4038154849558351,dimension_focus
f3ab1ecf-f215-4f15-9af9-f7a0c070a227,807744cd-762d-499c-bbfa-810b9a63ac12,0.4038154849558351,dimension_focus
f3ab1ecf-f215-4f15-9af9-f7a0c070a227,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.4038154849558351,dimension_focus
c6094ef9-4284-48e5-b7b2-d41b31ee5063,b724119f-0907-414f-a3ea-0742fbcdd231,0.40384615384615385,dimension_focus
c6094ef9-4284-48e5-b7b2-d41b31ee5063,333ed2b8-42b6-46be-b97a-18a5ebd7e75a,0.36538461538461536,dimension_focus
c6094ef9-4284-48e5-b7b2-d41b31ee5063,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.36525581837224386,dimension_focus
a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,f3ab1ecf-f215-4f15-9af9-f7a0c070a227,0.3846153846153847,dimension_focus
a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.38458471572506586,dimension_focus
a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,807744cd-762d-499c-bbfa-810b9a63ac12,0.38458471572506586,dimension_focus
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.38443587478881813,dimension_focus
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,c923865d-c488-4d15-a42d-b8ccfb17f160,0.3652051055580489,dimension_focus
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,cbd2d241-70be-4f80-aecf-0416f56ed1f4,0.34615359164699866,dimension_focus
60206076-d947-48c6-bbba-14d1b9b2f859,aa39bdac-3029-4450-a42e-4e5f81360866,0.49450549450549447,dimension_focus
60206076-d947-48c6-bbba-14d1b9b2f859,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.49450549450549447,dimension_focus
60206076-d947-48c6-bbba-14d1b9b2f859,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.49450549450549447,dimension_focus
96ab7c99-7e3c-436f-b380-2feb5372d931,db6d28b7-de73-4a52-9015-e7c7032c311f,0.4038461538461538,dimension_focus
96ab7c99-7e3c-436f-b380-2feb5372d931,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.4038461538461538,dimension_focus
96ab7c99-7e3c-436f-b380-2feb5372d931,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.40292971044584036,dimension_focus
e3965593-af94-4667-b8da-863b9cd8732e,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.09065934065934066,dimension_focus
e3965593-af94-4667-b8da-863b9cd8732e,795c1324-5586-4057-8c6a-574755248aa2,0.09065934065934066,dimension_focus
e3965593-af94-4667-b8da-863b9cd8732e,63078462-b3a8-463c-8c44-301ec9d0d024,0.09065934065934066,dimension_focus
9a34f125-2a0c-424e-8be9-aadb0259fccf,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.4315221815221815,dimension_focus
9a34f125-2a0c-424e-8be9-aadb0259fccf,7c8f99f0-5cae-4a08-9649-1b870e55e903,0.4034123770965876,dimension_focus
9a34f125-2a0c-424e-8be9-aadb0259fccf,0a82367f-047b-4516-9f14-d9d1966f7cec,0.39719083733168237,dimension_focus
c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,0.4945054945054945,dimension_focus
c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,b48a1279-3852-4482-902f-203558c37a33,0.4423076923076923,dimension_focus
c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,0.4423076923076923,dimension_focus
ba03ad22-bbb9-4750-b079-3752ed50e912,63601dc2-7f22-4bdb-94e7-356981a1187c,0.3653846153846153,dimension_focus
ba03ad22-bbb9-4750-b079-3752ed50e912,be33676a-263e-4eb4-a43e-ce54e7f2e4fb,0.3653846153846153,dimension_focus
ba03ad22-bbb9-4750-b079-3752ed50e912,a6e9a377-5687-4edf-83a5-291af9a1d8a5,0.3653846153846153,dimension_focus
1a4035ab-435c-41aa-89f8-98efcfd32311,3890f753-a284-4da4-9723-c0a697c8a403,0.3846153846153846,dimension_focus
1a4035ab-435c-41aa-89f8-98efcfd32311,3cbfc97b-1004-4096-a198-83f672cb4789,0.3846153846153846,dimension_focus
1a4035ab-435c-41aa-89f8-98efcfd32311,94147869-54e7-4573-a1e8-446456d92dec,0.3846153846153846,dimension_focus
7f5526bc-f85b-4e06-a48f-347803d73e22,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.40384615384615385,dimension_focus
7f5526bc-f85b-4e06-a48f-347803d73e22,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.40384615384615385,dimension_focus
7f5526bc-f85b-4e06-a48f-347803d73e22,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.3846153846153846,dimension_focus
e5c22e58-7870-4db5-98ea-aede48914170,b8257184-6307-46ab-b06e-d979336d1263,0.40384615384615385,dimension_focus
e5c22e58-7870-4db5-98ea-aede48914170,985a13af-6aee-4660-83c1-ce5114758d4e,0.40384615384615385,dimension_focus
e5c22e58-7870-4db5-98ea-aede48914170,60206076-d947-48c6-bbba-14d1b9b2f859,0.40384615384615385,dimension_focus
fd95e9f7-139d-482d-b240-05ba68a9474c,1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,0.057692307692307696,dimension_focus
fd95e9f7-139d-482d-b240-05ba68a9474c,b6cde3a0-eb42-4738-8665-759771230af8,0.057692307692307696,dimension_focus
fd95e9f7-139d-482d-b240-05ba68a9474c,c7fea5a1-9a97-494d-8b48-80485d841ace,0.038461538461538464,dimension_focus
1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,fd95e9f7-139d-482d-b240-05ba68a9474c,0.057692307692307696,dimension_focus
1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,b6cde3a0-eb42-4738-8665-759771230af8,0.057692307692307696,dimension_focus
1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,c7fea5a1-9a97-494d-8b48-80485d841ace,0.038461538461538464,dimension_focus
b6cde3a0-eb42-4738-8665-759771230af8,fd95e9f7-139d-482d-b240-05ba68a9474c,0.057692307692307696,dimension_focus
b6cde3a0-eb42-4738-8665-759771230af8,1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,0.057692307692307696,dimension_focus
b6cde3a0-eb42-4738-8665-759771230af8,c7fea5a1-9a97-494d-8b48-80485d841ace,0.038461538461538464,dimension_focus
4f1d0f3c-328f-4e49-9934-007dcb348657,ae3af325-b4fe-4d3d-a82c-460c3c72f65b,0.3831749846798541,dimension_focus
4f1d0f3c-328f-4e49-9934-007dcb348657,b2bc544a-219d-4899-9fa4-191e3f475649,0.3653846153846153,dimension_focus
4f1d0f3c-328f-4e49-9934-007dcb348657,267e5bc4-897a-4fc1-97d2-26a45829ba19,0.3653846153846153,dimension_focus
ceb7c087-e841-483e-8231-11e436c9e04c,9e9de727-c98b-445d-8d95-06c5f74a5516,0.41666597418210405,dimension_focus
ceb7c087-e841-483e-8231-11e436c9e04c,a0eac7b9-7ba5-4227-a01f-b28243eea520,0.4149483771350948,dimension_focus
ceb7c087-e841-483e-8231-11e436c9e04c,6f0f06a5-7a50-47d3-a8c9-97f60a269761,0.40842490842490836,dimension_focus
483fc59d-e32b-407e-8688-ef9e57ab2857,98baf810-a4ed-48a4-97b5-383e1066ab63,0.45604395604395603,dimension_focus
483fc59d-e32b-407e-8688-ef9e57ab2857,666174b0-ac79-4abb-906f-28430dfd58b5,0.45604395604395603,dimension_focus
483fc59d-e32b-407e-8688-ef9e57ab2857,442a327c-6ee6-4629-ae37-10ed9055d37c,0.45604395604395603,dimension_focus
7d4285b5-6b06-4341-894f-e18ee9e63137,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.36538461538461536,dimension_focus
7d4285b5-6b06-4341-894f-e18ee9e63137,dc99e837-9511-4cd8-8232-8df190346151,0.36538461538461536,dimension_focus
7d4285b5-6b06-4341-894f-e18ee9e63137,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.36538461538461536,dimension_focus
7a657d65-533c-4ad1-a7f0-5f4f8c860da2,74ea808b-eebf-4e39-a732-6344601b87b7,0.3982581840551304,dimension_focus
7a657d65-533c-4ad1-a7f0-5f4f8c860da2,44bd3941-f209-4d1e-b115-202551dc5d7d,0.36538461538461553,dimension_focus
7a657d65-533c-4ad1-a7f0-5f4f8c860da2,e0009199-065e-458e-9146-7041d0a79cbc,0.36538461538461553,dimension_focus
74ea808b-eebf-4e39-a732-6344601b87b7,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,0.3982581840551304,dimension_focus
74ea808b-eebf-4e39-a732-6344601b87b7,5c73b80c-84bf-4f02-8151-5fb4566db832,0.35897797747221816,dimension_focus
74ea808b-eebf-4e39-a732-6344601b87b7,a6a85adf-d749-4d9c-bba6-b63a48e3952d,0.34606588956013024,dimension_focus
f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,724a7dd7-d80d-4320-86c7-b8a879bb619d,0.3846153846153846,dimension_focus
f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.3846153846153846,dimension_focus
f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,d0a90019-8dba-4281-bf19-07884317e2c4,0.3846153846153846,dimension_focus
9021e77d-6be5-4250-b2c5-5f2d98d7b733,b07bd542-9662-4390-9fc7-219914cd3cc7,0.038461538461538464,dimension_focus
